timestamp,y_true,yhat,lo,hi,horizon,train_end,split,resid,mu,sigma,z_resid,flag_z,flag_cusum
2019-10-11 23:00:00+00:00,23328.0,23697.53124138057,23174.946117280524,24220.11636548061,1,2019-10-11 22:00:00+00:00,dev,-369.53124138056955,-101.72931732895961,254.4241636620723,-1.0525805418633645,0,0
2019-10-12 23:00:00+00:00,21552.0,21045.953660149844,20522.86135593532,21569.045964364366,1,2019-10-12 22:00:00+00:00,dev,506.0463398501561,-99.81204396246397,256.30466270786155,2.363821154907429,0,0
2019-10-13 23:00:00+00:00,21600.0,21793.947620323877,21271.17335497681,22316.721885670933,1,2019-10-13 22:00:00+00:00,dev,-193.94762032387735,-100.10806778749986,255.95451932423995,-0.3666258864417084,0,0
2019-10-14 23:00:00+00:00,23246.0,23476.057916118283,22951.61946244095,24000.496369795612,1,2019-10-14 22:00:00+00:00,dev,-230.05791611828317,-100.51543408320765,255.65531154422402,-0.5067075714253649,0,0
2019-10-15 23:00:00+00:00,23119.0,23398.069426153164,22874.141813435694,23921.997038870635,1,2019-10-15 22:00:00+00:00,dev,-279.0694261531644,-101.07341530842626,255.44936670051882,-0.6967956630431522,0,0
2019-10-16 23:00:00+00:00,23353.0,23558.321537119184,23034.92231145524,24081.720762783127,1,2019-10-16 22:00:00+00:00,dev,-205.32153711918363,-101.39817581250962,255.1162767956478,-0.4073568437560373,0,0
2019-10-17 23:00:00+00:00,23460.0,23357.376024675574,22834.56583417012,23880.186215181027,1,2019-10-17 22:00:00+00:00,dev,102.62397532442628,-100.76456664748808,254.97221440088313,0.7976890440749619,0,0
2019-10-18 23:00:00+00:00,23136.0,23193.90958559449,22671.66061279056,23716.158558398423,1,2019-10-18 22:00:00+00:00,dev,-57.909585594490636,-100.63188868757167,254.5871541142814,0.16781012868283077,0,0
2019-10-19 23:00:00+00:00,21370.0,21241.44493217935,20719.007863867337,21763.882000491365,1,2019-10-19 22:00:00+00:00,dev,128.55506782064913,-99.92452153785494,254.51144160715862,0.8977183419135525,0,0
2019-10-20 23:00:00+00:00,21101.0,21071.2441980569,20549.148113007843,21593.340283105957,1,2019-10-20 22:00:00+00:00,dev,29.755801943101687,-99.52550515791354,254.2201650698448,0.5085407251820002,0,0
2019-10-21 23:00:00+00:00,22938.0,23413.685196097667,22889.810846883527,23937.559545311808,1,2019-10-21 22:00:00+00:00,dev,-475.68519609766736,-100.67936924055084,254.68230097816593,-1.4724455740165217,0,0
2019-10-22 23:00:00+00:00,23277.0,23081.114186991475,22557.65206243339,23604.57631154956,1,2019-10-22 22:00:00+00:00,dev,195.88581300852456,-99.77244207770961,254.81968323675753,1.1602645891776444,0,0
2019-10-23 23:00:00+00:00,23730.0,23728.65571451477,23205.72039237261,24251.59103665694,1,2019-10-23 22:00:00+00:00,dev,1.344285485229193,-99.46415937172505,254.4910045970455,0.3961179100069789,0,0
2019-10-24 23:00:00+00:00,23837.0,24216.485933564087,23694.113338987197,24738.85852814098,1,2019-10-24 22:00:00+00:00,dev,-379.48593356408674,-100.3152893844678,254.5713063990965,-1.0966304416918886,0,0
2019-10-25 23:00:00+00:00,23370.0,23521.58727869521,22999.694201044826,24043.48035634559,1,2019-10-25 22:00:00+00:00,dev,-151.58727869520953,-100.4706590490458,254.19979496109053,-0.2010883590751396,0,0
2019-10-26 23:00:00+00:00,21566.0,21413.59116652317,20891.26355771326,21935.91877533308,1,2019-10-26 22:00:00+00:00,dev,152.4088334768312,-99.7066726667924,254.19465284006748,0.9918206513228907,0,0
2019-10-27 23:00:00+00:00,22150.0,22133.561280651946,21610.97343076869,22656.149130535203,1,2019-10-27 22:00:00+00:00,dev,16.438719348054292,-99.35683714867538,253.89041351058194,0.4560847922343761,0,0
2019-10-28 23:00:00+00:00,24298.0,24727.00691204269,24203.09219158519,25250.921632500187,1,2019-10-28 22:00:00+00:00,dev,-429.0069120426888,-100.34677731352225,254.15058187069246,-1.293170892266893,0,0
2019-10-29 23:00:00+00:00,24487.0,24418.90658971824,23895.541371835923,24942.27180760056,1,2019-10-29 22:00:00+00:00,dev,68.09341028175913,-99.84246537461424,253.9360020487166,0.6613314941592812,0,0
2019-10-30 23:00:00+00:00,24610.0,24607.708809743497,24084.89781652987,25130.51980295713,1,2019-10-30 22:00:00+00:00,dev,2.2911902565028868,-99.53758879064075,253.61696896267665,0.4015061746981437,0,0
2019-10-31 23:00:00+00:00,24258.0,24397.95449051748,23875.61778965669,24920.29119137826,1,2019-10-31 22:00:00+00:00,dev,-139.95449051748074,-99.65787718863729,253.2477521178141,-0.15911933271548975,0,0
2019-11-01 23:00:00+00:00,22528.0,22447.846791395543,21924.797379803425,22970.89620298766,1,2019-11-01 22:00:00+00:00,dev,80.15320860445718,-99.40309685674475,253.3858345052719,0.7086280328617087,0,0
2019-11-02 23:00:00+00:00,22533.0,22612.39496462721,22089.78118918639,23135.008740068035,1,2019-11-02 22:00:00+00:00,dev,-79.39496462720854,-98.1713372910621,252.46977112476242,0.07437077547989109,0,0
2019-11-03 23:00:00+00:00,22459.0,22457.55838288924,21935.30725349779,22979.80951228069,1,2019-11-03 22:00:00+00:00,dev,1.4416171107586706,-97.75813524553897,252.5189930560085,0.39284075686893927,0,0
2019-11-04 23:00:00+00:00,24699.0,24847.943064136205,24324.41568496197,25371.47044331044,1,2019-11-04 22:00:00+00:00,dev,-148.94306413620507,-99.17559238617856,251.46026216820673,-0.19791386249545126,0,0
2019-11-05 23:00:00+00:00,24956.0,24837.270046998456,24314.155239930304,25360.384854066608,1,2019-11-05 22:00:00+00:00,dev,118.72995300154435,-97.60203948283149,251.16360468911444,0.8613190304832827,0,0
2019-11-06 23:00:00+00:00,25336.0,25299.162354922468,24776.587885714995,25821.73682412994,1,2019-11-06 22:00:00+00:00,dev,36.837645077532216,-99.0960351744545,248.8489811930788,0.5462496956978548,0,0
2019-11-07 23:00:00+00:00,25964.0,26435.489311747773,25913.400725966098,26957.57789752945,1,2019-11-07 22:00:00+00:00,dev,-471.4893117477732,-98.90993862140893,248.54595891805266,-1.4990361329821793,0,0
2019-11-08 23:00:00+00:00,25922.0,26264.843436962878,25743.181718250893,26786.50515567485,1,2019-11-08 22:00:00+00:00,dev,-342.8434369628776,-100.02276997046158,248.79920334757225,-0.9759704360958898,0,0
2019-11-09 23:00:00+00:00,23915.0,24122.447304111312,23600.413619005147,24644.48098921748,1,2019-11-09 22:00:00+00:00,dev,-207.4473041113124,-99.9058593919906,248.7392823505469,-0.43234604402907256,0,0
2019-11-10 23:00:00+00:00,24043.0,23918.562787046867,23396.713966915555,24440.41160717818,1,2019-11-10 22:00:00+00:00,dev,124.43721295313298,-98.8589932415126,248.941592743578,0.8969823151398995,0,0
2019-11-11 23:00:00+00:00,26288.0,26372.191511087083,25848.47671338128,26895.906308792884,1,2019-11-11 22:00:00+00:00,dev,-84.1915110870832,-99.99063211231108,248.00356502209158,0.06370521739780968,0,0
2019-11-12 23:00:00+00:00,26560.0,26419.93586886962,25896.588045895463,26943.28369184377,1,2019-11-12 22:00:00+00:00,dev,140.0641311303807,-98.50274742490349,247.93944897025477,0.9621981477539816,0,0
2019-11-13 23:00:00+00:00,26420.0,26466.5014129174,25943.51348994164,26989.489335893155,1,2019-11-13 22:00:00+00:00,dev,-46.50141291740147,-98.67159212782705,247.88449242040664,0.2104616497014894,0,0
2019-11-14 23:00:00+00:00,27203.0,27402.15058033794,26879.57523033697,27924.72593033891,1,2019-11-14 22:00:00+00:00,dev,-199.15058033794048,-98.83740883265604,247.93315572215985,-0.4045976473485189,0,0
2019-11-15 23:00:00+00:00,27388.0,27468.27638641812,26945.90725508944,27990.6455177468,1,2019-11-15 22:00:00+00:00,dev,-80.27638641812155,-98.60667788466158,247.91419106720096,0.07393804843344924,0,0
2019-11-16 23:00:00+00:00,25746.0,26274.422306850185,25751.344534401265,26797.500079299105,1,2019-11-16 22:00:00+00:00,dev,-528.4223068501851,-98.57557639721013,247.8594431513666,-1.734235843452353,0,0
2019-11-17 23:00:00+00:00,25120.0,25217.013865915134,24694.07327797842,25739.954453851857,1,2019-11-17 22:00:00+00:00,dev,-97.01386591513437,-98.19106280427914,247.7610415740049,0.004751339765369824,0,0
2019-11-18 23:00:00+00:00,27202.0,27246.12966681194,26720.866336863968,27771.39299675991,1,2019-11-18 22:00:00+00:00,dev,-44.12966681193939,-100.13224965906731,244.7475115105902,0.22881778246180814,0,0
2019-11-19 23:00:00+00:00,27729.0,27519.999513471368,26995.23933504108,28044.759691901658,1,2019-11-19 22:00:00+00:00,dev,209.00048652863188,-98.36262965932653,244.82692054593082,1.2554302259789283,0,0
2019-11-20 23:00:00+00:00,27704.0,27988.5308094084,27464.199194397443,28512.86242441935,1,2019-11-20 22:00:00+00:00,dev,-284.53080940839936,-98.74306984802536,245.01708996426447,-0.7582644116241554,0,0
2019-11-21 23:00:00+00:00,27944.0,27782.40688399569,27258.414030167085,28306.399737824293,1,2019-11-21 22:00:00+00:00,dev,161.593116004311,-98.33448902114321,245.3371558048567,1.059471013151972,0,0
2019-11-22 23:00:00+00:00,27168.0,27598.08448652071,27074.481821298392,28121.68715174303,1,2019-11-22 22:00:00+00:00,dev,-430.0844865207109,-99.20855496999268,245.99544778049875,-1.3450490020637014,0,0
2019-11-23 23:00:00+00:00,25273.0,25434.600402698296,24910.181066886325,25959.019738510266,1,2019-11-23 22:00:00+00:00,dev,-161.6004026982955,-98.3584054052595,245.28160059589564,-0.25783424903920993,0,0
2019-11-24 23:00:00+00:00,24809.0,24953.676118354942,24429.50049138324,25477.85174532665,1,2019-11-24 22:00:00+00:00,dev,-144.67611835494245,-98.15942436297051,245.21662474246517,-0.18969633091000926,0,0
2019-11-25 23:00:00+00:00,26619.0,26401.04165833135,25874.60217429272,26927.481142369976,1,2019-11-25 22:00:00+00:00,dev,217.95834166865097,-99.47184273446744,242.31542039551266,1.3099875521074629,0,0
2019-11-26 23:00:00+00:00,26840.0,26699.68685749412,26173.417845291107,27225.95586969713,1,2019-11-26 22:00:00+00:00,dev,140.3131425058782,-97.47459034461573,241.51424969193977,0.9845701988715627,0,0
2019-11-27 23:00:00+00:00,26482.0,26661.968076355355,26135.956350879023,27187.979801831687,1,2019-11-27 22:00:00+00:00,dev,-179.96807635535515,-97.29486836540815,241.4300621648479,-0.34243129148165274,0,0
2019-11-28 23:00:00+00:00,26700.0,26858.584613146,26332.960938854303,27384.2082874377,1,2019-11-28 22:00:00+00:00,dev,-158.58461314599845,-96.6160269940008,240.93412520326413,-0.25720136613881756,0,0
2019-11-29 23:00:00+00:00,26542.0,26611.95658933296,26086.79062658266,27137.12255208325,1,2019-11-29 22:00:00+00:00,dev,-69.95658933296,-96.80629525107676,240.8876107634842,0.11146154770229227,0,0
2019-11-30 23:00:00+00:00,24270.0,24588.547684947887,24062.793125128657,25114.30224476712,1,2019-11-30 22:00:00+00:00,dev,-318.5476849478873,-96.83465303878238,240.91322698939024,-0.9203024453196538,0,0
2019-12-01 23:00:00+00:00,24121.0,24277.690312434755,23752.071961040623,24803.308663828888,1,2019-12-01 22:00:00+00:00,dev,-156.69031243475547,-96.8536617061089,240.91771033335073,-0.24836966383917564,0,0
2019-12-02 23:00:00+00:00,26100.0,26237.235509752307,25709.40045462285,26765.070564881767,1,2019-12-02 22:00:00+00:00,dev,-137.23550975230683,-98.73316484752402,238.74583759406298,-0.1612691776854626,0,0
2019-12-03 23:00:00+00:00,26951.0,26899.285840130407,26371.954788876737,27426.61689138408,1,2019-12-03 22:00:00+00:00,dev,51.71415986959255,-96.74078514066426,237.19005083156608,0.6258902702249179,0,0
2019-12-04 23:00:00+00:00,27004.0,26961.66002164002,26434.7926005069,27488.52744277314,1,2019-12-04 22:00:00+00:00,dev,42.339978359981615,-96.14471597321479,237.2874325813668,0.5836157980474833,0,0
2019-12-05 23:00:00+00:00,27557.0,27529.279712240943,27002.76608590389,28055.793338577994,1,2019-12-05 22:00:00+00:00,dev,27.7202877590571,-94.87799231589173,236.80732094406693,0.517713217588355,0,0
2019-12-06 23:00:00+00:00,25704.0,26058.50265968184,25530.82961880879,26586.175700554893,1,2019-12-06 22:00:00+00:00,dev,-354.50265968183885,-96.19014973805656,237.02133613558368,-1.0898280895477257,0,0
2019-12-07 23:00:00+00:00,25309.0,25428.338697994524,24901.0041903527,25955.673205636347,1,2019-12-07 22:00:00+00:00,dev,-119.33869799452441,-95.95345235774023,236.95819392091093,-0.0986893310154564,0,0
2019-12-08 23:00:00+00:00,24530.0,24357.83087379972,23830.809230954503,24884.85251664493,1,2019-12-08 22:00:00+00:00,dev,172.1691262002787,-95.08976412225446,237.40593671838027,1.1257464493756102,0,0
2019-12-09 23:00:00+00:00,26047.0,26341.20273431141,25813.500484648222,26868.904983974586,1,2019-12-09 22:00:00+00:00,dev,-294.2027343114096,-96.46390766829242,237.2175903871836,-0.8335757323878754,0,0
2019-12-10 23:00:00+00:00,27221.0,27274.641079703968,26746.82510536,27802.45705404794,1,2019-12-10 22:00:00+00:00,dev,-53.64107970396799,-95.70212665928148,236.9419229080262,0.17751627250641844,0,0
2019-12-11 23:00:00+00:00,27311.0,27456.538484641325,26929.092875954742,27983.984093327905,1,2019-12-11 22:00:00+00:00,dev,-145.53848464132534,-95.60343954715715,236.91415569126684,-0.21077273727379106,0,0
2019-12-12 23:00:00+00:00,27842.0,28029.342920401366,27502.347552889376,28556.33828791336,1,2019-12-12 22:00:00+00:00,dev,-187.34292040136643,-95.70358512518642,236.94589406664352,-0.3867521555364818,0,0
2019-12-13 23:00:00+00:00,26967.0,26936.536025824276,26409.959606439817,27463.112445208728,1,2019-12-13 22:00:00+00:00,dev,30.463974175723706,-95.53956240352646,237.01429372190904,0.5316284288177134,0,0
2019-12-14 23:00:00+00:00,25171.0,25441.02262913257,24913.54478280872,25968.50047545643,1,2019-12-14 22:00:00+00:00,dev,-270.0226291325707,-94.38602951983044,235.20685846310013,-0.7467324752332759,0,0
2019-12-15 23:00:00+00:00,24941.0,24965.165058480663,24437.91242742244,25492.417689538885,1,2019-12-15 22:00:00+00:00,dev,-24.165058480662992,-95.39410643165563,234.1725416519813,0.3041733563132542,0,0
2019-12-16 23:00:00+00:00,26708.0,26765.795392660555,26236.412382041428,27295.17840327968,1,2019-12-16 22:00:00+00:00,dev,-57.79539266055508,-94.96073744649242,234.10677974108972,0.15875381664248076,0,0
2019-12-17 23:00:00+00:00,26974.0,26921.06536429209,26392.16911137242,27449.96161721177,1,2019-12-17 22:00:00+00:00,dev,52.934635707908456,-95.40309690228037,233.68484387346282,0.6347768650750706,0,0
2019-12-18 23:00:00+00:00,27080.0,26812.53311803921,26284.046252374774,27341.01998370364,1,2019-12-18 22:00:00+00:00,dev,267.4668819607905,-93.88481495092927,234.3813317917206,1.5417255894393829,0,0
2019-12-19 23:00:00+00:00,26722.0,27041.587084418104,26513.412510308168,27569.76165852804,1,2019-12-19 22:00:00+00:00,dev,-319.5870844181045,-93.70041244446614,234.1786207896071,-0.9645913500174593,0,0
2019-12-20 23:00:00+00:00,25221.0,25449.95504975921,24922.16562700076,25977.74447251766,1,2019-12-20 22:00:00+00:00,dev,-228.95504975920994,-94.28736546602752,234.2699914457753,-0.5748396688005946,0,0
2019-12-21 23:00:00+00:00,23435.0,23773.08492029261,23244.714887204773,24301.454953380457,1,2019-12-21 22:00:00+00:00,dev,-338.08492029261106,-94.73456248232628,234.59227328936757,-1.0373332181707318,0,0
2019-12-22 23:00:00+00:00,22716.0,22713.72382607193,22185.72311098093,23241.724541162934,1,2019-12-22 22:00:00+00:00,dev,2.2761739280686015,-94.63956847860578,234.62517013807633,0.41306626373132366,0,0
2019-12-23 23:00:00+00:00,23251.0,23515.54851802393,22987.274402187613,24043.822633860247,1,2019-12-23 22:00:00+00:00,dev,-264.5485180239302,-95.04572994661667,234.8012851845437,-0.721898893966316,0,0
2019-12-24 23:00:00+00:00,20946.0,20398.722365873236,19870.33109932156,20927.113632424906,1,2019-12-24 22:00:00+00:00,dev,547.2776341267636,-93.15108759435579,237.40161196526333,2.6976595332138245,0,0
2019-12-25 23:00:00+00:00,20425.0,20745.92542567695,20216.358703796785,21275.492147557117,1,2019-12-25 22:00:00+00:00,dev,-320.9254256769491,-93.54345766285793,237.66944509033246,-0.9567151887223536,0,0
2019-12-26 23:00:00+00:00,22848.0,22983.708969862662,22453.672409659597,23513.74553006574,1,2019-12-26 22:00:00+00:00,dev,-135.70896986266234,-94.80895240957655,236.7540821083616,-0.1727531668670162,0,0
2019-12-27 23:00:00+00:00,23971.0,24165.718196353,23636.126450200463,24695.30994250554,1,2019-12-27 22:00:00+00:00,dev,-194.71819635299835,-94.6102557187916,236.64177357983863,-0.42303579422763715,0,0
2019-12-28 23:00:00+00:00,23642.0,23915.406124567744,23385.9956989595,24444.816550175987,1,2019-12-28 22:00:00+00:00,dev,-273.406124567744,-93.57030630235658,235.07613640529527,-0.7650109492805645,0,0
2019-12-29 23:00:00+00:00,23245.0,23398.18402170987,22869.17611120454,23927.1919322152,1,2019-12-29 22:00:00+00:00,dev,-153.18402170986883,-95.09721142607381,233.78481970428706,-0.24846271180917648,0,0
2019-12-30 23:00:00+00:00,24230.0,24568.72041857907,24039.32128811071,25098.119549047427,1,2019-12-30 22:00:00+00:00,dev,-338.7204185790688,-94.31312111187312,232.51742091807364,-1.0511354224604972,0,0
2019-12-31 23:00:00+00:00,22963.0,22433.25686486677,21903.838742485783,22962.67498724775,1,2019-12-31 22:00:00+00:00,dev,529.7431351332307,-92.58369397052675,234.98588427135175,2.6483583515275004,0,0
2020-01-01 23:00:00+00:00,22419.0,22874.35594114859,22343.59502225218,23405.116860045004,1,2020-01-01 22:00:00+00:00,dev,-455.3559411485912,-93.90500384596785,235.7748620613476,-1.5330342435193216,0,0
2020-01-02 23:00:00+00:00,26015.0,26368.180009864245,25835.62869835412,26900.731321374373,1,2020-01-02 22:00:00+00:00,dev,-353.1800098642452,-95.52342567804405,235.6823880067267,-1.0932364796717609,0,0
2020-01-03 23:00:00+00:00,26631.0,26450.060849680944,25917.989859354617,26982.13184000727,1,2020-01-03 22:00:00+00:00,dev,180.93915031905635,-94.58577733721538,236.1546429738936,1.166713998020203,0,0
2020-01-04 23:00:00+00:00,26032.0,26329.96349772817,25797.831596716354,26862.095398739995,1,2020-01-04 22:00:00+00:00,dev,-297.9634977281712,-93.58051467163826,234.55772380807923,-0.8713547340819725,0,0
2020-01-05 23:00:00+00:00,25218.0,25158.660225844196,24626.82623508229,25690.494216606094,1,2020-01-05 22:00:00+00:00,dev,59.33977415580375,-92.69116995548154,234.5693820834893,0.6481278279384538,0,0
2020-01-06 23:00:00+00:00,24914.0,24947.63630150481,24415.950349212868,25479.32225379675,1,2020-01-06 22:00:00+00:00,dev,-33.636301504808216,-93.00919796145143,234.41615589470584,0.25327988265048945,0,0
2020-01-07 23:00:00+00:00,27671.0,27804.232216685807,27270.688450535104,28337.77598283651,1,2020-01-07 22:00:00+00:00,dev,-133.23221668580663,-92.87286327108184,234.37928930018253,-0.17219675652681982,0,0
2020-01-08 23:00:00+00:00,27794.0,28174.594423870592,27641.34313007647,28707.845717664717,1,2020-01-08 22:00:00+00:00,dev,-380.59442387059244,-93.86465072917395,234.89060254955905,-1.2206949534292302,0,0
2020-01-09 23:00:00+00:00,28198.0,28315.53597509604,27782.75238212874,28848.319568063336,1,2020-01-09 22:00:00+00:00,dev,-117.53597509604151,-94.20902479407553,234.84007772103732,-0.09933121521777195,0,0
2020-01-10 23:00:00+00:00,28791.0,28912.742841104107,28380.375675107767,29445.110007100448,1,2020-01-10 22:00:00+00:00,dev,-121.74284110410736,-94.44422015513834,234.82792634011471,-0.1162494656164302,0,0
2020-01-11 23:00:00+00:00,27171.0,27596.54084609243,27063.19012112464,28129.89157106022,1,2020-01-11 22:00:00+00:00,dev,-425.54084609243,-94.80433709875791,235.24349045768278,-1.4059326715004739,0,0
2020-01-12 23:00:00+00:00,26763.0,26391.034914264157,25857.614106610017,26924.45572191829,1,2020-01-12 22:00:00+00:00,dev,371.9650857358429,-92.67600376394269,236.2228021450464,1.966961213221567,0,0
2020-01-13 23:00:00+00:00,28811.0,29148.08795145332,28611.72042813571,29684.455474770926,1,2020-01-13 22:00:00+00:00,dev,-337.08795145331896,-94.77210051535074,235.25267836438562,-1.030023771128388,0,0
2020-01-14 23:00:00+00:00,28743.0,28677.22594159426,28141.13403524754,29213.31784794098,1,2020-01-14 22:00:00+00:00,dev,65.7740584057392,-94.06634764131623,235.37789729927962,0.6790799301055084,0,0
2020-01-15 23:00:00+00:00,28285.0,28533.68892942924,27998.082303984287,29069.29555487419,1,2020-01-15 22:00:00+00:00,dev,-248.6889294292414,-93.9439423978774,235.28647210281858,-0.6576875654928594,0,0
2020-01-16 23:00:00+00:00,28495.0,28312.253514963573,27777.106316179023,28847.40071374812,1,2020-01-16 22:00:00+00:00,dev,182.74648503642675,-93.60279086241637,235.6050415705367,1.1729344756611895,0,0
2020-01-17 23:00:00+00:00,28358.0,28681.46307663145,28146.698710393925,29216.227442868985,1,2020-01-17 22:00:00+00:00,dev,-323.46307663145126,-93.59734356831639,235.599689887994,-0.9756622904361175,0,0
2020-01-18 23:00:00+00:00,26062.0,26421.50472801071,25885.82806224308,26957.181393778344,1,2020-01-18 22:00:00+00:00,dev,-359.5047280107101,-93.62257660150476,235.62779552129743,-1.1283989260258769,0,0
2020-01-19 23:00:00+00:00,26388.0,26509.42747554428,25973.83751747452,27045.017433614044,1,2020-01-19 22:00:00+00:00,dev,-121.42747554427842,-93.90474081896835,235.60408539513517,-0.1168177312334566,0,0
2020-01-20 23:00:00+00:00,28813.0,28977.56307895049,28439.683042070552,29515.44311583044,1,2020-01-20 22:00:00+00:00,dev,-164.5630789504903,-94.83791049862991,235.25988530255955,-0.2963750847786605,0,0
2020-01-21 23:00:00+00:00,28716.0,28777.703595667284,28240.208257634185,29315.198933700383,1,2020-01-21 22:00:00+00:00,dev,-61.70359566728439,-95.09238068260646,235.177406019207,0.1419727582693604,0,0
2020-01-22 23:00:00+00:00,28628.0,28750.986813707183,28213.856397149048,29288.11723026532,1,2020-01-22 22:00:00+00:00,dev,-122.98681370718259,-95.22297217253261,235.18068628348755,-0.11805323801574977,0,0
2020-01-23 23:00:00+00:00,28668.0,28576.007928382864,28039.307295468032,29112.70856129769,1,2020-01-23 22:00:00+00:00,dev,91.99207161713639,-94.00856692686776,235.0904888068487,0.7911874252642855,0,0
2020-01-24 23:00:00+00:00,28534.0,28830.95541851365,28294.666634596557,29367.24420243075,1,2020-01-24 22:00:00+00:00,dev,-296.95541851365124,-94.81436740746904,235.32129407749548,-0.8590002528150069,0,0
2020-01-25 23:00:00+00:00,26621.0,26962.473908931024,26425.166317570434,27499.78150029161,1,2020-01-25 22:00:00+00:00,dev,-341.4739089310242,-94.9409712437631,235.44285130691253,-1.0471030923969102,0,0
2020-01-26 23:00:00+00:00,25981.0,26271.289524308,25734.1870481736,26808.3920004424,1,2020-01-26 22:00:00+00:00,dev,-290.28952430799836,-95.82448502192528,235.61771284197204,-0.8253413418696359,0,0
2020-01-27 23:00:00+00:00,27903.0,27844.657912353254,27305.409589301948,28383.90623540456,1,2020-01-27 22:00:00+00:00,dev,58.34208764674622,-95.66044321327138,235.70604886394582,0.6533669017050027,0,0
2020-01-28 23:00:00+00:00,27562.0,27627.35383464567,27088.56908878739,28166.13858050395,1,2020-01-28 22:00:00+00:00,dev,-65.35383464566985,-95.30806217546201,235.66245599661391,0.1271064896739235,0,0
2020-01-29 23:00:00+00:00,27134.0,27065.67155837966,26527.331757541742,27604.01135921758,1,2020-01-29 22:00:00+00:00,dev,68.32844162033871,-95.54922901139943,235.45269429670367,0.6960110230233046,0,0
2020-01-30 23:00:00+00:00,27179.0,27259.286822740338,26721.43604347388,27797.1376020068,1,2020-01-30 22:00:00+00:00,dev,-80.28682274033781,-94.8813837547478,235.1758096624561,0.06205808767192197,0,0
2020-01-31 23:00:00+00:00,26945.0,27088.045454993386,26550.644998958745,27625.445911028022,1,2020-01-31 22:00:00+00:00,dev,-143.04545499338565,-95.13523998771291,235.18164433251314,-0.20371579228237238,0,0
2020-02-01 23:00:00+00:00,24612.0,25267.89295358149,24729.85976524475,25805.926141918226,1,2020-02-01 22:00:00+00:00,dev,-655.8929535814896,-95.76813099786064,236.4041730171619,-2.3693525179041446,0,0
2020-02-02 23:00:00+00:00,24122.0,23684.341081202805,23146.411300483927,24222.270861921683,1,2020-02-02 22:00:00+00:00,dev,437.65891879719493,-95.24026794404911,237.39752558588924,2.2447545964256443,0,0
2020-02-03 23:00:00+00:00,25706.0,25690.497647850883,25150.75116146736,26230.244134234406,1,2020-02-03 22:00:00+00:00,dev,15.502352149116632,-95.44908482027226,237.26874775630668,0.46761926304292284,0,0
2020-02-04 23:00:00+00:00,26071.0,26192.93581979541,25653.639363382168,26732.232276208644,1,2020-02-04 22:00:00+00:00,dev,-121.93581979540977,-94.74809784554279,236.83986953884934,-0.11479368740866719,0,0
2020-02-05 23:00:00+00:00,26156.0,26442.66478678232,25903.74517534162,26981.584398223014,1,2020-02-05 22:00:00+00:00,dev,-286.6647867823194,-96.2972268890355,236.3860384814047,-0.8053248876940499,0,0
2020-02-06 23:00:00+00:00,26661.0,26812.181076788976,26273.704197115,27350.65795646296,1,2020-02-06 22:00:00+00:00,dev,-151.1810767889765,-96.95398024041977,236.23055322183683,-0.22955157920408453,0,0
2020-02-07 23:00:00+00:00,27270.0,27175.14017436959,26637.07936550377,27713.200983235405,1,2020-02-07 22:00:00+00:00,dev,94.85982563041034,-96.44448463252219,236.45966414950647,0.8090357015020009,0,0
2020-02-08 23:00:00+00:00,25277.0,26104.662011066703,25565.75764447272,26643.56637766069,1,2020-02-08 22:00:00+00:00,dev,-827.6620110667027,-96.95401563568171,237.85037183601816,-3.0721330800849995,1,0
2020-02-09 23:00:00+00:00,25238.0,24947.97936211371,24409.136146689176,25486.822577538245,1,2020-02-09 22:00:00+00:00,dev,290.0206378862895,-96.70655773710804,238.2103965364727,1.623469005739058,0,0
2020-02-10 23:00:00+00:00,26197.0,26156.23494230507,25615.50232732068,26696.96755728946,1,2020-02-10 22:00:00+00:00,dev,40.765057694930874,-97.14156701952406,237.82403416744648,0.5798683265829145,0,0
2020-02-11 23:00:00+00:00,26542.0,26562.18870552893,26021.913681348015,27102.46372970984,1,2020-02-11 22:00:00+00:00,dev,-20.18870552892986,-96.85238874398458,237.8584554665573,0.3223080006315406,0,0
2020-02-12 23:00:00+00:00,26670.0,26680.82983981427,26140.99622903034,27220.6634505982,1,2020-02-12 22:00:00+00:00,dev,-10.82983981426878,-96.65582013283819,237.9022996262385,0.3607614573421417,0,0
2020-02-13 23:00:00+00:00,26790.0,27002.450182846394,26463.038696066746,27541.861669626043,1,2020-02-13 22:00:00+00:00,dev,-212.45018284639445,-97.49464085482981,237.81193755699698,-0.4833884420269255,0,0
2020-02-14 23:00:00+00:00,26908.0,26945.51213196808,26406.52295597492,27484.50130796124,1,2020-02-14 22:00:00+00:00,dev,-37.51213196808021,-97.8411555333932,237.6388830156427,0.25386848650137755,0,0
2020-02-15 23:00:00+00:00,24661.0,25475.28651305559,24935.70529161597,26014.86773449521,1,2020-02-15 22:00:00+00:00,dev,-814.2865130555911,-98.41660006484751,239.13871101233204,-2.9935342126638527,0,0
2020-02-16 23:00:00+00:00,24329.0,24142.51607044384,23603.0467572132,24681.98538367448,1,2020-02-16 22:00:00+00:00,dev,186.48392955616146,-98.0745613470473,239.46451808012412,1.1883117097406806,0,0
2020-02-17 23:00:00+00:00,26214.0,25836.840006198152,25295.617455511663,26378.06255688464,1,2020-02-17 22:00:00+00:00,dev,377.15999380184803,-97.51585624370026,240.35466190104023,1.9748976212452614,0,0
