timestamp,y_true,yhat,lo,hi,horizon,train_end,split,resid,mu,sigma,z_resid,flag_z,flag_cusum
2020-01-30 23:00:00+00:00,59661.0,59905.89960342164,59054.16607973086,60757.63312711242,1,2020-01-30 22:00:00+00:00,dev,-244.89960342163977,-40.08653942996398,384.9687517375104,-0.5320251658524089,0,0
2020-01-31 23:00:00+00:00,56529.0,56748.50609276286,55897.44197157317,57599.57021395255,1,2020-01-31 22:00:00+00:00,dev,-219.50609276285832,-39.28307175679759,384.30919883930363,-0.46895318027750577,0,0
2020-02-01 23:00:00+00:00,54704.0,54852.35236334692,54000.50932579739,55704.19540089644,1,2020-02-01 22:00:00+00:00,dev,-148.35236334692308,-39.24197586753198,384.29675786375526,-0.2839222170013469,0,0
2020-02-02 23:00:00+00:00,52515.0,52356.618772993934,51503.878170592754,53209.35937539511,1,2020-02-02 22:00:00+00:00,dev,158.38122700606618,-38.688670145417916,384.4474781110533,0.5126055140724449,0,0
2020-02-03 23:00:00+00:00,55977.0,56200.653736429646,55346.13497346909,57055.1724993902,1,2020-02-03 22:00:00+00:00,dev,-223.6537364296455,-39.54755588815455,384.5376415182656,-0.47877284474442566,0,0
2020-02-04 23:00:00+00:00,61636.0,61857.74328185394,61003.424045480366,62712.06251822751,1,2020-02-04 22:00:00+00:00,dev,-221.74328185393824,-39.820666800631095,384.634634918262,-0.4729751263598355,0,0
2020-02-05 23:00:00+00:00,64856.0,64666.11805536423,63812.14330012482,65520.09281060363,1,2020-02-05 22:00:00+00:00,dev,189.88194463576656,-39.14823240025697,384.8386790746728,0.5951329465793851,0,0
2020-02-06 23:00:00+00:00,65452.0,65512.8330639671,64659.02265196842,66366.64347596577,1,2020-02-06 22:00:00+00:00,dev,-60.83306396709668,-39.90304468000676,384.63107847756635,-0.05441582976050712,0,0
2020-02-07 23:00:00+00:00,61999.0,62355.01996025597,61501.69489966186,63208.34502085009,1,2020-02-07 22:00:00+00:00,dev,-356.0199602559733,-38.86597184678071,383.3013234611558,-0.8274273241336875,0,0
2020-02-08 23:00:00+00:00,58671.0,58753.52792916715,57899.107638272384,59607.94822006191,1,2020-02-08 22:00:00+00:00,dev,-82.5279291671468,-38.43587607709105,383.1706012504235,-0.11507159721036124,0,0
2020-02-09 23:00:00+00:00,55700.0,55515.68458096624,54660.37126504671,56370.99789688577,1,2020-02-09 22:00:00+00:00,dev,184.3154190337591,-39.66085812737382,381.79201483114986,0.5866447397010158,0,0
2020-02-10 23:00:00+00:00,58967.0,58949.55289381073,58094.35637042731,59804.74941719415,1,2020-02-10 22:00:00+00:00,dev,17.447106189269107,-39.092080666707304,381.7341383577176,0.14811142408973188,0,0
2020-02-11 23:00:00+00:00,62485.0,62469.16228317549,61614.36458868533,63323.95997766565,1,2020-02-11 22:00:00+00:00,dev,15.837716824513336,-39.314877398656854,381.68000326864694,0.1444995644275509,0,0
2020-02-12 23:00:00+00:00,62884.0,62798.48038810615,61944.1574360576,63652.80334015469,1,2020-02-12 22:00:00+00:00,dev,85.51961189384747,-39.116241144414616,381.7276905856414,0.32650461601756203,0,0
2020-02-13 23:00:00+00:00,61444.0,61733.9063277908,60880.197364042586,62587.61529153901,1,2020-02-13 22:00:00+00:00,dev,-289.90632779079897,-39.31978877896067,381.84345724223533,-0.6562546359206411,0,0
2020-02-14 23:00:00+00:00,60082.0,60437.11969989282,59583.99942551964,61290.239974266,1,2020-02-14 22:00:00+00:00,dev,-355.1196998928208,-38.268130285239465,380.4791532022039,-0.8327698559567579,0,0
2020-02-15 23:00:00+00:00,55169.0,55597.519537110566,54744.23751115227,56450.80156306886,1,2020-02-15 22:00:00+00:00,dev,-428.5195371105656,-40.5839288755179,380.47939338769805,-1.019596895327081,0,0
2020-02-16 23:00:00+00:00,54064.0,53780.67208218069,52925.99623496116,54635.34792940022,1,2020-02-16 22:00:00+00:00,dev,283.32791781931155,-40.51638318414912,380.53503779097974,0.8510236084501916,0,0
2020-02-17 23:00:00+00:00,60105.0,58752.66924426958,57898.25526968792,59607.08321885124,1,2020-02-17 22:00:00+00:00,dev,1352.3307557304215,-35.57863339148573,387.765375677708,3.5792504338290683,1,0
2020-02-18 23:00:00+00:00,61243.0,62039.17963932644,61184.784224946095,62893.57505370678,1,2020-02-18 22:00:00+00:00,dev,-796.1796393264376,-38.13308695587479,389.9408394655066,-1.944004001754923,0,0
2020-02-19 23:00:00+00:00,60841.0,61277.637639558576,60423.81070801591,62131.46457110124,1,2020-02-19 22:00:00+00:00,dev,-436.63763955857576,-39.353719918256914,390.54578178156476,-1.017253131827463,0,0
2020-02-20 23:00:00+00:00,61835.0,62007.23138225266,61154.02260509901,62860.44015940632,1,2020-02-20 22:00:00+00:00,dev,-172.23138225266302,-39.56389088434075,390.59838466803893,-0.33965192017046825,0,0
2020-02-21 23:00:00+00:00,61771.0,61951.579351970286,61098.951185853344,62804.20751808723,1,2020-02-21 22:00:00+00:00,dev,-180.57935197028564,-40.22107582932718,390.6494794088536,-0.3592946708977955,0,0
2020-02-22 23:00:00+00:00,56151.0,56299.01993816229,55446.21818309163,57151.82169323295,1,2020-02-22 22:00:00+00:00,dev,-148.01993816228787,-40.618905000184526,390.69111496675924,-0.2749001168633342,0,0
2020-02-23 23:00:00+00:00,54086.0,54116.44566376824,53262.99873397463,54969.892593561846,1,2020-02-23 22:00:00+00:00,dev,-30.445663768237864,-41.38091746815475,390.41993954989204,0.028008952904649102,0,0
2020-02-24 23:00:00+00:00,56344.0,56265.89000896143,55412.69332880392,57119.08668911894,1,2020-02-24 22:00:00+00:00,dev,78.10999103856739,-40.8345555381374,390.4584368488598,0.30462793309404584,0,0
2020-02-25 23:00:00+00:00,61023.0,61005.75953117301,60153.08306848876,61858.43599385727,1,2020-02-25 22:00:00+00:00,dev,17.240468826988945,-39.66274590970904,390.0386829042543,0.14589120831002433,0,0
2020-02-26 23:00:00+00:00,64237.0,64225.62842195034,63373.46789469605,65077.78894920464,1,2020-02-26 22:00:00+00:00,dev,11.371578049656819,-40.23666352758199,389.82058361922367,0.132389729392836,0,0
2020-02-27 23:00:00+00:00,65354.0,65623.30075539877,64771.75657275078,66474.84493804675,1,2020-02-27 22:00:00+00:00,dev,-269.30075539877,-40.65963948696682,389.9922702628321,-0.5862708913618366,0,0
2020-02-28 23:00:00+00:00,60369.0,60829.07573991536,59978.05397914472,61680.097500686,1,2020-02-28 22:00:00+00:00,dev,-460.075739915359,-40.50759122943334,389.818204956606,-1.0763174817131875,0,0
2020-02-29 23:00:00+00:00,58824.0,59108.247965635936,58256.67011284743,59959.82581842444,1,2020-02-29 22:00:00+00:00,dev,-284.24796563593554,-40.558313179602465,389.8488977864034,-0.6250874475710959,0,0
2020-03-01 23:00:00+00:00,58919.0,58774.222882526,57922.21408558855,59626.23167946346,1,2020-03-01 22:00:00+00:00,dev,144.77711747399735,-48.743684975631304,355.37659190149253,0.5445513487920625,0,0
2020-03-02 23:00:00+00:00,63412.0,63440.70361995744,62588.51049876097,64292.89674115391,1,2020-03-02 22:00:00+00:00,dev,-28.703619957443152,-54.12433107096831,341.01391667777443,0.074544497658935,0,0
2020-03-03 23:00:00+00:00,64702.0,64542.10582350368,63689.96946987126,65394.2421771361,1,2020-03-03 22:00:00+00:00,dev,159.8941764963165,-56.37369787490936,337.0676679801928,0.6416156010053532,0,0
2020-03-04 23:00:00+00:00,61585.0,61632.20392897264,60780.64450368893,62483.76335425635,1,2020-03-04 22:00:00+00:00,dev,-47.203928972638096,-58.748093821230256,334.16364593406803,0.03454644150858747,0,0
2020-03-05 23:00:00+00:00,63184.0,63080.958240353575,62230.00266715073,63931.91381355642,1,2020-03-05 22:00:00+00:00,dev,103.04175964642491,-59.78815284412927,333.10984211289025,0.48881747671353,0,0
2020-03-06 23:00:00+00:00,63837.0,63891.22575141224,63040.91484240454,64741.53666041994,1,2020-03-06 22:00:00+00:00,dev,-54.22575141223933,-60.238355027947385,332.9994531876523,0.018055896362994223,0,0
2020-03-07 23:00:00+00:00,59500.0,59582.00282667047,58731.268319146686,60432.73733419425,1,2020-03-07 22:00:00+00:00,dev,-82.0028266704685,-60.549345064870934,332.9707541500817,-0.06443052832160535,0,0
2020-03-08 23:00:00+00:00,57531.0,57291.34483917146,56440.10724078522,58142.58243755771,1,2020-03-08 22:00:00+00:00,dev,239.6551608285372,-60.131287248809606,333.25996455718604,0.8995573424932208,0,0
2020-03-09 23:00:00+00:00,60453.0,60530.06395189937,59678.51003513367,61381.61786866507,1,2020-03-09 22:00:00+00:00,dev,-77.0639518993703,-60.31660356784347,333.2519927334961,-0.050254308141135524,0,0
2020-03-10 23:00:00+00:00,56992.0,57372.63154724905,56521.46819840428,58223.79489609382,1,2020-03-10 22:00:00+00:00,dev,-380.63154724905326,-61.50308713480763,333.68163092379336,-0.9563860594596897,0,0
2020-03-11 23:00:00+00:00,54504.0,54467.3892228245,53616.77873544318,55317.99971020583,1,2020-03-11 22:00:00+00:00,dev,36.61077717549779,-62.045652841653876,333.37238218141937,0.29593462233223466,0,0
2020-03-12 23:00:00+00:00,56626.0,56918.33588813194,56068.08104026013,57768.59073600375,1,2020-03-12 22:00:00+00:00,dev,-292.3358881319364,-63.070914102274834,333.54980368306303,-0.6873485503436854,0,0
2020-03-13 23:00:00+00:00,57067.0,57301.63847088019,56451.76166670877,58151.51527505161,1,2020-03-13 22:00:00+00:00,dev,-234.63847088019247,-63.30964850945553,333.6440766368777,-0.5135077598176261,0,0
2020-03-14 23:00:00+00:00,54771.0,54882.05078428715,54031.53550604079,55732.56606253352,1,2020-03-14 22:00:00+00:00,dev,-111.05078428715206,-63.41882035119527,333.6537073756795,-0.14275868327811658,0,0
2020-03-15 23:00:00+00:00,52217.0,52372.59086649453,51482.79250755787,53262.38922543118,1,2020-03-15 22:00:00+00:00,dev,-155.59086649453093,-64.1844021520868,333.56893991586367,-0.27402570624598804,0,0
2020-03-16 23:00:00+00:00,54991.0,55212.82626133975,54361.81034599088,56063.84217668863,1,2020-03-16 22:00:00+00:00,dev,-221.82626133975282,-64.41916033842756,333.65228317490323,-0.4717698902073432,0,0
2020-03-17 23:00:00+00:00,51466.0,51476.61798148019,50624.55865381628,52328.67730914409,1,2020-03-17 22:00:00+00:00,dev,-10.617981480187154,-65.28365132243728,333.1335170272884,0.16409537632206528,0,0
2020-03-18 23:00:00+00:00,49189.0,49188.44374034843,48337.166595464885,50039.72088523198,1,2020-03-18 22:00:00+00:00,dev,0.5562596515665064,-64.740838122178,333.09163741179526,0.1960334347656493,0,0
2020-03-19 23:00:00+00:00,46994.0,46842.80231408676,45991.852631877686,47693.75199629583,1,2020-03-19 22:00:00+00:00,dev,151.197685913241,-63.44468379522957,333.08202255603277,0.6444129528837538,0,0
2020-03-20 23:00:00+00:00,47430.0,47590.87545764287,46740.44777315488,48441.303142130855,1,2020-03-20 22:00:00+00:00,dev,-160.87545764286915,-63.271812213418016,333.0161347487514,-0.2930898393340504,0,0
2020-03-21 23:00:00+00:00,48093.0,48084.743795948496,47234.525177820535,48934.96241407646,1,2020-03-21 22:00:00+00:00,dev,8.256204051504028,-62.83573900934958,333.0135732400651,0.21348061692785983,0,0
2020-03-22 23:00:00+00:00,49759.0,49567.64562317151,48717.61451010246,50417.67673624055,1,2020-03-22 22:00:00+00:00,dev,191.35437682848715,-62.55830590549002,333.18686418084945,0.7620729087188582,0,0
2020-03-23 23:00:00+00:00,51366.0,51249.02794986031,50399.64326175148,52098.41263796913,1,2020-03-23 22:00:00+00:00,dev,116.97205013968778,-62.14186431413745,333.32393015932405,0.5373569019412258,0,0
2020-03-24 23:00:00+00:00,52542.0,52468.67076905296,51619.89670107985,53317.44483702607,1,2020-03-24 22:00:00+00:00,dev,73.32923094704165,-62.67112435068607,332.9659660439181,0.40845122074542856,0,0
2020-03-25 23:00:00+00:00,53422.0,53326.166666835525,52478.09219588153,54174.24113778952,1,2020-03-25 22:00:00+00:00,dev,95.83333316447533,-62.72270025646538,332.93998947960415,0.47623006677056917,0,0
2020-03-26 23:00:00+00:00,54263.0,54347.641389222495,53500.251400270325,55195.031378174666,1,2020-03-26 22:00:00+00:00,dev,-84.64138922249549,-62.73246827365561,332.94058603091054,-0.06580429622581378,0,0
2020-03-27 23:00:00+00:00,51864.0,52286.59033151835,51385.298531335065,53187.88213170164,1,2020-03-27 22:00:00+00:00,dev,-422.5903315183532,-63.20604465396954,333.3398948212685,-1.0781316381467079,0,0
2020-03-28 23:00:00+00:00,48118.0,48223.47475933463,47377.19036300712,49069.75915566213,1,2020-03-28 22:00:00+00:00,dev,-105.47475933463284,-63.50846435976614,333.3319881715702,-0.12589939298937078,0,0
2020-03-29 23:00:00+00:00,52784.0,50115.01056986254,49262.076758196046,50967.94438152904,1,2020-03-29 22:00:00+00:00,dev,2668.989430137459,-55.84872243436489,365.05377897679165,7.464210232809537,1,1
2020-03-30 23:00:00+00:00,54880.0,53110.695001756205,52254.0649851948,53967.325018317606,1,2020-03-30 22:00:00+00:00,dev,1769.3049982437951,-50.815823830955715,378.32395525501744,4.811011295446645,1,1
2020-03-31 23:00:00+00:00,53080.0,51734.76064585259,50876.63266410708,52592.888627598106,1,2020-03-31 22:00:00+00:00,dev,1345.2393541474084,-46.616622258685226,385.912541428339,3.606661683631611,1,1
2020-04-01 23:00:00+00:00,51489.0,50725.44324742146,49866.688541662224,51584.1979531807,1,2020-04-01 22:00:00+00:00,dev,763.5567525785373,-44.47107683352466,388.40626922218246,2.08036762905019,0,1
2020-04-02 23:00:00+00:00,50769.0,50333.05945503078,49474.19085034586,51191.9280597157,1,2020-04-02 22:00:00+00:00,dev,435.94054496922035,-43.342241697230705,389.2512918450106,1.2312940167609188,0,1
2020-04-03 23:00:00+00:00,49513.0,49582.71018571045,48724.27705415094,50441.14331726996,1,2020-04-03 22:00:00+00:00,dev,-69.71018571044988,-43.2640090897327,389.2433191588575,-0.06794253187902771,0,1
2020-04-04 23:00:00+00:00,44854.0,44550.608412192734,43692.64302316952,45408.57380121595,1,2020-04-04 22:00:00+00:00,dev,303.39158780726575,-41.9859653785456,389.67549452624866,0.8863209466246287,0,1
2020-04-05 23:00:00+00:00,41944.0,42151.11704831619,41293.54294792703,43008.69114870535,1,2020-04-05 22:00:00+00:00,dev,-207.11704831619136,-42.87500087957142,389.7105691849653,-0.4214462229743776,0,1
2020-04-06 23:00:00+00:00,44662.0,44411.22400438282,43554.14697403879,45268.30103472685,1,2020-04-06 22:00:00+00:00,dev,250.77599561717943,-42.07506003984467,390.0374919988926,0.7508279631156708,0,1
2020-04-07 23:00:00+00:00,42560.0,42611.73534466443,41755.30213072751,43468.16855860135,1,2020-04-07 22:00:00+00:00,dev,-51.73534466442652,-41.79612100645655,389.9968468991776,-0.025485394912728568,0,1
2020-04-08 23:00:00+00:00,41631.0,41743.531289742525,40887.79481665568,42599.26776282937,1,2020-04-08 22:00:00+00:00,dev,-112.53128974252468,-41.75941706667364,389.98958603773775,-0.1814711859224396,0,1
2020-04-09 23:00:00+00:00,40218.0,40235.0069057182,39379.95100540254,41090.06280603386,1,2020-04-09 22:00:00+00:00,dev,-17.00690571819723,-41.57183463454447,389.9862789092983,0.06298921332562442,0,1
2020-04-10 23:00:00+00:00,39368.0,39722.10703053462,38867.743821213975,40576.47023985527,1,2020-04-10 22:00:00+00:00,dev,-354.107030534622,-41.55424760310089,389.972008281461,-0.8014749169000247,0,1
2020-04-11 23:00:00+00:00,38393.0,38700.690377702966,37846.76570608239,39554.61504932354,1,2020-04-11 22:00:00+00:00,dev,-307.69037770296563,-42.08171978190506,390.21240598527794,-0.6806771231420071,0,1
2020-04-12 23:00:00+00:00,37555.0,37724.403231882665,36870.76008821844,38578.04637554689,1,2020-04-12 22:00:00+00:00,dev,-169.40323188266484,-43.60571826131915,389.7049047850356,-0.3228019767685856,0,1
2020-04-13 23:00:00+00:00,39417.0,39220.206890238114,38366.84285209691,40073.57092837932,1,2020-04-13 22:00:00+00:00,dev,196.79310976188572,-43.672053095930835,389.661951753693,0.6171122476161042,0,1
2020-04-14 23:00:00+00:00,42825.0,42861.53617854411,42008.61183583119,43714.46052125704,1,2020-04-14 22:00:00+00:00,dev,-36.53617854411277,-43.8106901686259,389.6510690214562,0.018669297232426902,0,1
2020-04-15 23:00:00+00:00,41944.0,41854.926693731104,41002.546190845096,42707.30719661711,1,2020-04-15 22:00:00+00:00,dev,89.07330626889598,-44.06734388576578,389.534692675702,0.3417940754898643,0,1
2020-04-16 23:00:00+00:00,41109.0,41291.245021807474,40439.56063441797,42142.92940919698,1,2020-04-16 22:00:00+00:00,dev,-182.24502180747368,-44.31454527644153,389.5961256297999,-0.3540345179452368,0,1
2020-04-17 23:00:00+00:00,39688.0,39846.4645108126,38995.47461100956,40697.45441061564,1,2020-04-17 22:00:00+00:00,dev,-158.46451081259875,-44.447806870007405,389.62758244845134,-0.2926299601938048,0,1
2020-04-18 23:00:00+00:00,38025.0,38294.59401790904,37444.12481506496,39145.06322075312,1,2020-04-18 22:00:00+00:00,dev,-269.5940179090394,-44.00410390408206,389.284878328215,-0.5794982712227981,0,1
2020-04-19 23:00:00+00:00,38147.0,37872.41937787463,37022.37122505292,38722.46753069633,1,2020-04-19 22:00:00+00:00,dev,274.58062212537334,-43.685682064031774,389.50216885480063,0.8171104800888335,0,1
2020-04-20 23:00:00+00:00,40087.0,39973.14960858596,39123.45098741183,40822.84822976009,1,2020-04-20 22:00:00+00:00,dev,113.85039141403831,-43.54850899700735,389.5496475366828,0.4040535048766019,0,1
2020-04-21 23:00:00+00:00,40948.0,40506.36011549938,39657.15454681566,41355.5656841831,1,2020-04-21 22:00:00+00:00,dev,441.6398845006188,-42.53666197887599,390.3686329387555,1.240305971392472,0,1
2020-04-22 23:00:00+00:00,41065.0,41351.9839789259,40503.2799374336,42200.688020418194,1,2020-04-22 22:00:00+00:00,dev,-286.98397892589855,-43.447887111419924,390.5814071010896,-0.6235219787377732,0,1
2020-04-23 23:00:00+00:00,41180.0,41280.234219099664,40432.13919666273,42128.3292415366,1,2020-04-23 22:00:00+00:00,dev,-100.23421909966419,-43.903206993185236,390.5580977490155,-0.14423209358863362,0,1
2020-04-24 23:00:00+00:00,39051.0,39202.99805536608,38355.43935130233,40050.55675942983,1,2020-04-24 22:00:00+00:00,dev,-151.99805536607892,-43.48094334071472,390.36367334710536,-0.27798978090001336,0,1
2020-04-25 23:00:00+00:00,38240.0,38391.28263551891,37544.059357392325,39238.505913645495,1,2020-04-25 22:00:00+00:00,dev,-151.28263551890996,-43.44118539887484,390.3519766189745,-0.2762672064679301,0,1
2020-04-26 23:00:00+00:00,38753.0,38792.96820153559,37946.1890459604,39639.74735711077,1,2020-04-26 22:00:00+00:00,dev,-39.96820153558656,-43.93649340793978,390.2413253031353,0.010168815076825922,0,0
2020-04-27 23:00:00+00:00,40289.0,40150.35248540213,39303.89134705947,40996.81362374479,1,2020-04-27 22:00:00+00:00,dev,138.6475145978693,-43.602573357598736,390.34972056215946,0.46688924919053343,0,0
2020-04-28 23:00:00+00:00,41283.0,41384.56551212206,40538.73509274022,42230.3959315039,1,2020-04-28 22:00:00+00:00,dev,-101.5655121220625,-43.958502546948026,390.3478812929817,-0.14757864032501064,0,0
2020-04-29 23:00:00+00:00,41901.0,41705.62192030251,40860.395617364615,42550.848223240406,1,2020-04-29 22:00:00+00:00,dev,195.37807969748974,-43.785746545756325,390.44118798267033,0.6125476348393059,0,0
2020-04-30 23:00:00+00:00,40881.0,40915.62656579285,40070.87043208731,41760.3826994984,1,2020-04-30 22:00:00+00:00,dev,-34.62656579285249,-43.466422511505826,390.4045625877017,0.02264281098570635,0,0
2020-05-01 23:00:00+00:00,39916.0,40434.42142182817,39589.916763330606,41278.926080325735,1,2020-05-01 22:00:00+00:00,dev,-518.4214218281704,-44.57464261445286,391.22429835360157,-1.2111895432022166,0,0
2020-05-02 23:00:00+00:00,40115.0,39874.54437434429,39030.60977323979,40718.47897544879,1,2020-05-02 22:00:00+00:00,dev,240.45562565571163,-43.162908937993265,391.3949212794264,0.724635193696083,0,0
2020-05-03 23:00:00+00:00,39396.0,39731.83331532315,38888.632933059285,40575.033697587016,1,2020-05-03 22:00:00+00:00,dev,-335.8333153231506,-44.548495314887575,391.6050625895889,-0.7438229171025615,0,0
2020-05-04 23:00:00+00:00,39530.0,39415.36728313132,38572.26061390494,40258.47395235769,1,2020-05-04 22:00:00+00:00,dev,114.63271686867665,-44.67937696556709,391.54430505401103,0.40688139701549425,0,0
2020-05-05 23:00:00+00:00,40452.0,40385.021255502455,39542.3907413451,41227.65176965981,1,2020-05-05 22:00:00+00:00,dev,66.97874449754454,-44.55497868787296,391.5732055220786,0.2848349213180367,0,0
2020-05-06 23:00:00+00:00,39949.0,39681.16781648772,38839.05153816028,40523.28409481515,1,2020-05-06 22:00:00+00:00,dev,267.83218351227697,-43.63782175926413,391.9438468556875,0.7946801761769428,0,0
2020-05-07 23:00:00+00:00,39223.0,39526.119022257,38684.58611308445,40367.65193142955,1,2020-05-07 22:00:00+00:00,dev,-303.1190222570003,-44.9580261849222,392.0689183003402,-0.6584582047222071,0,0
2020-05-08 23:00:00+00:00,37260.0,37346.32255407283,36505.11353514339,38187.53157300227,1,2020-05-08 22:00:00+00:00,dev,-86.32255407283083,-44.528796564127745,391.9440615317106,-0.10663194473534608,0,0
2020-05-09 23:00:00+00:00,37299.0,37723.16415169412,36882.45596554546,38563.872337842775,1,2020-05-09 22:00:00+00:00,dev,-424.1641516941236,-45.24159973185347,392.4171716345711,-0.965611546464554,0,0
2020-05-10 23:00:00+00:00,37420.0,37466.97745944172,36626.6339276088,38307.32099127463,1,2020-05-10 22:00:00+00:00,dev,-46.977459441717656,-45.18255798040237,392.4154083886054,-0.004573983138636686,0,0
2020-05-11 23:00:00+00:00,42093.0,41726.01094918967,40885.78660835579,42566.23529002354,1,2020-05-11 22:00:00+00:00,dev,366.98905081032717,-45.089247358471006,392.5099480984091,1.0498544053829513,0,0
2020-05-12 23:00:00+00:00,43006.0,42948.41797706988,42108.36139094167,43788.4745631981,1,2020-05-12 22:00:00+00:00,dev,57.58202293011709,-45.50800442803804,392.3245367764897,0.2627672187034877,0,0
2020-05-13 23:00:00+00:00,43574.0,43360.2401285658,42520.69746192904,44199.78279520256,1,2020-05-13 22:00:00+00:00,dev,213.75987143420207,-44.13846256510615,392.4243102399343,0.6571925522171854,0,0
2020-05-14 23:00:00+00:00,43021.0,42748.30270660564,41909.28132912571,43587.324084085565,1,2020-05-14 22:00:00+00:00,dev,272.6972933943616,-43.3542476583542,392.7943303913262,0.8046234800208063,0,0
2020-05-15 23:00:00+00:00,41667.0,41795.755920510295,40957.319877794405,42634.191963226185,1,2020-05-15 22:00:00+00:00,dev,-128.75592051029525,-43.12045551332066,392.7198229221068,-0.21805740377343197,0,0
2020-05-16 23:00:00+00:00,39487.0,39547.33953827481,38709.183747572366,40385.49532897726,1,2020-05-16 22:00:00+00:00,dev,-60.339538274813094,-42.58474379482676,392.57273463783736,-0.04522676414682888,0,0
2020-05-17 23:00:00+00:00,38590.0,38552.52602816143,37714.59683466239,39390.45522166048,1,2020-05-17 22:00:00+00:00,dev,37.473971838568104,-42.844043324485654,392.4907430989674,0.20463671201182126,0,0
2020-05-18 23:00:00+00:00,39518.0,39324.37952700854,38486.78340381102,40161.975650206055,1,2020-05-18 22:00:00+00:00,dev,193.6204729914607,-42.59377752498871,392.61498235582474,0.601643495870894,0,0
2020-05-19 23:00:00+00:00,39614.0,39682.720413604926,38845.673339271576,40519.76748793828,1,2020-05-19 22:00:00+00:00,dev,-68.72041360492585,-41.48589194682451,392.0122304907691,-0.06947365296214443,0,0
2020-05-20 23:00:00+00:00,38579.0,38760.77967134513,37924.35849482023,39597.20084787003,1,2020-05-20 22:00:00+00:00,dev,-181.77967134513165,-42.263034149962856,392.03081192133624,-0.3558818157966826,0,0
2020-05-21 23:00:00+00:00,37428.0,37433.82398263577,36597.60073309384,38270.0472321777,1,2020-05-21 22:00:00+00:00,dev,-5.8239826357676066,-42.79361813236346,391.8599480549673,0.09434400142194599,0,0
2020-05-22 23:00:00+00:00,37690.0,37775.595292085,36939.98369962883,38611.20688454118,1,2020-05-22 22:00:00+00:00,dev,-85.59529208500317,-42.32603867814164,391.7144043961728,-0.11046122614114881,0,0
2020-05-23 23:00:00+00:00,36813.0,36738.19356340577,35903.10157190474,37573.2855549068,1,2020-05-23 22:00:00+00:00,dev,74.8064365942264,-42.13070542385297,391.7565242569916,0.29849443411201576,0,0
2020-05-24 23:00:00+00:00,36494.0,36545.57575178511,35710.879874556456,37380.27162901376,1,2020-05-24 22:00:00+00:00,dev,-51.57575178510888,-42.93180339363174,391.4989581908371,-0.022079109562384958,0,0
2020-05-25 23:00:00+00:00,39116.0,39494.248030419614,38659.64452580354,40328.85153503569,1,2020-05-25 22:00:00+00:00,dev,-378.2480304196142,-45.46244078084012,390.90791140207784,-0.8513145422007796,0,0
2020-05-26 23:00:00+00:00,39016.0,38384.79604084601,37550.50327270538,39219.08880898665,1,2020-05-26 22:00:00+00:00,dev,631.203959153987,-44.16717508262603,392.4284345924458,1.7210045824948812,0,0
2020-05-27 23:00:00+00:00,38859.0,38785.82748996283,37952.09338781573,39619.56159210993,1,2020-05-27 22:00:00+00:00,dev,73.17251003716956,-44.463393955938024,392.30178914006746,0.29986073795551055,0,0
2020-05-28 23:00:00+00:00,38818.0,38941.58352792018,38108.437928638814,39774.72912720154,1,2020-05-28 22:00:00+00:00,dev,-123.58352792017831,-45.796734937294914,391.8053157069267,-0.1985342971734206,0,0
2020-05-29 23:00:00+00:00,37602.0,37683.923339902365,36851.3536687615,38516.49301104323,1,2020-05-29 22:00:00+00:00,dev,-81.92333990236511,-45.614509239671776,391.7741387923207,-0.09267796688807976,0,0
2020-05-30 23:00:00+00:00,36048.0,36152.83000794622,35320.57733983705,36985.08267605539,1,2020-05-30 22:00:00+00:00,dev,-104.83000794622058,-46.21015723411119,391.7113813036216,-0.14965061907793425,0,0
2020-05-31 23:00:00+00:00,35360.0,35340.67223874052,34508.789387028104,36172.55509045293,1,2020-05-31 22:00:00+00:00,dev,19.32776125948294,-46.076023468063944,391.7261276231035,0.16696303900950846,0,0
2020-06-01 23:00:00+00:00,36581.0,36435.85969173289,35604.53902417488,37267.180359290905,1,2020-06-01 22:00:00+00:00,dev,145.1403082671095,-46.27369474627018,391.61247455433204,0.4887842330117966,0,0
2020-06-02 23:00:00+00:00,39440.0,39147.721616975,38316.647186093534,39978.79604785646,1,2020-06-02 22:00:00+00:00,dev,292.2783830249973,-45.87114831626061,391.8914875354727,0.8628652116608858,0,0
2020-06-03 23:00:00+00:00,39022.0,39117.70619245946,38287.148064176254,39948.264320742666,1,2020-06-03 22:00:00+00:00,dev,-95.70619245946,-46.68013938304659,391.7123910564028,-0.12515829010175217,0,0
2020-06-04 23:00:00+00:00,38962.0,38875.26435498882,38045.13021622519,39705.39849375246,1,2020-06-04 22:00:00+00:00,dev,86.73564501117653,-46.10696958741567,391.76644917157023,0.33908624610188615,0,0
2020-06-05 23:00:00+00:00,38255.0,38638.46560677428,37808.84826493141,39468.08294861716,1,2020-06-05 22:00:00+00:00,dev,-383.4656067742835,-46.828448064214626,392.1648316123837,-0.8584073113469368,0,0
2020-06-06 23:00:00+00:00,36926.0,36965.2519057487,36135.86318874396,37794.640622753446,1,2020-06-06 22:00:00+00:00,dev,-39.251905748700665,-46.14549297002761,391.9770141068576,0.017586712927585305,0,0
2020-06-07 23:00:00+00:00,36929.0,37079.43394304186,36250.0264300194,37908.84145606432,1,2020-06-07 22:00:00+00:00,dev,-150.43394304186222,-46.62169898542877,392.0063153954043,-0.26482288672175225,0,0
